Edge,CO2_Emissions,CO_Emissions,HC_Emissions,NOx_Emissions,Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Step_Count
-18642496#8,19957.437702473366,339.82651649990834,2.0432179420171295,8.761599851712832,24.659789271188608,1.5344818880593827,1,10,37.84,140
-23453729#7,12832.870847852211,192.34070830666647,1.1942728148127242,5.406229693680843,24.374005030509245,6.465904959104181,1,11,157.6,140
-23642652#0,5240.041439922184,31.711416399506838,0.27164800030629127,1.8912973983222479,21.423525472453974,16.21161747848484,1,12,347.31,140
-23642655#6,4889.490800053949,46.69069429902126,0.3274633702268787,1.9081978342820771,13.858535793482156,7.881063456311708,1,11,109.22,140
-29185369#0,5075.626026573462,41.565735835846944,0.3092365406779745,1.9550498300390653,15.516598592278674,2.876274702511713,1,11,44.63,140
-348248149#2,5831.955108135457,44.28746869579871,0.3441829711946509,2.153601041510193,22.155207825735598,19.74389062114232,1,12,437.43,140
-35013311#2,6813.841541090134,83.9063873778696,0.5448611030597635,2.806158496398804,14.264120652826382,14.703324873969205,1,11,209.73,140
-35193878#3,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,335430.0,1,10,335.43,140
-38128518#5,2681.5727623543594,7.045538181101768,0.09186989007139212,0.8887938463145153,12.960277874157567,4.010716475735961,1,11,51.98,140
-4020919,7589.944469087328,142.95120338633237,0.8325539075882332,3.3088454253154134,8.883631765731733,2.147770247929497,1,12,19.08,140
-41528168#0,6250.4722303845465,54.81909681149975,0.4002748463368758,2.4302490277444,18.787964870108553,27.7358406619689,1,12,521.1,140
-4339410#6,7740.588464624944,133.47209456706003,0.7930713310481161,3.346519123791932,10.17913692997758,0.6582090452353073,1,12,6.7,140
-4339410#8,7712.703386046967,134.84251588124394,0.7986212500200672,3.338754382182233,9.96908665986266,9.144267986657855,1,11,91.16,140
-438251112#1,2386.0673205180624,48.49230803193971,0.2732342748950227,0.8840439348986313,7.7036047920889095,2.2132495708384754,1,11,17.05,140
-5002884#0,4010.0657382378063,10.54897763081202,0.14256965411573028,1.3923025852948165,17.984958559899244,17.671433544953384,1,12,317.82,140
-54399802#4,7314.141722870291,129.9935551141248,0.7666456190355878,3.1597862204455134,9.615484870353216,5.1458663465384245,1,10,49.48,140
-62380119#1,7694.31938699325,102.88394995736431,0.6531242506013295,3.2252537770924516,14.117986253573356,11.423017213887816,1,12,161.27,140
-62380120#3,4988.745181220602,46.12543212869364,0.32746745305035235,1.944068298791906,14.299905181374331,5.716821123155391,1,12,81.75,140
-8314670#12,12624.748372963406,222.01718726100762,1.3314789408948546,5.168053338678201,30.726162735796454,9.569043896830701,1,14,294.02,140
-8314670#18,12729.44980604386,185.956201151067,1.1596616434512825,5.4419980493326845,20.709594964972155,11.129140883239378,1,12,230.48,140
-8314670#5,9465.770864429769,137.8373548754208,0.8661147692840232,3.7381615031120754,27.923275689336236,3.148627724704098,1,13,87.92,140
-8314670#9,12925.085330868695,242.47069668407428,1.4343878126364373,5.274943294496638,32.36887779291649,4.802452559353732,1,11,155.45,140
-95181608#5,10251.99623626747,115.73437408792842,0.721563992065121,3.991361629903575,14.900991921242808,43.846745468573275,2,11,653.36,140
103046586#0,13146.625319757011,197.05279262349188,1.2192879546796596,5.687307097558405,18.662683027430944,2.5687624833758584,1,10,47.94,140
103046586#6,6808.305135616214,70.23891480058454,0.48914726090199495,2.548679305643912,25.026118207114298,4.572423060299876,1,11,114.43,140
103046586#8,10806.546959851608,178.95713563416942,1.0892388155765698,4.325787650640156,29.994976488352,7.196205007322523,1,14,215.85,140
107583481#0,3589.3109733724523,14.811077296418993,0.15021771472170037,1.2725367729340271,14.751835314347328,4.141179636176195,1,11,61.09,140
134771967#3,7398.690484053209,81.50523843729474,0.5548490659817565,2.833700897681575,24.741122964549515,7.833516703251585,1,11,193.81,140
134772080#1,4330.306883592668,33.77611249742636,0.254813916237788,1.6385251331845874,14.092303373845462,2.8327519597746753,1,11,39.92,140
136577723#5,3716.0632888973505,27.776095030537043,0.21199643147707115,1.3748461553604905,13.043642608382383,13.709360595719088,1,12,178.82,140
136577727#1,6575.030705316731,81.88183749479764,0.5295860844026734,2.70553445375333,13.778766271032534,5.448963900189139,1,12,75.08,140
18641112#0,13024.852650075025,200.6738518543806,1.2317411994718441,5.679939216812892,16.58443591642254,3.617246935760753,1,9,59.99,140
18641975#1,5813.085838667764,95.93638317196476,0.5742426883840434,2.4429470253312253,9.947316938056609,6.7053257089676155,1,10,66.7,140
18642496#3,5216.942741762382,131.52304163893703,0.7221702342503212,2.2738317302518705,5.657198457908816,3.7421349379044933,1,12,21.17,140
225862830#3,9179.305603794344,158.11054952283155,0.9410321430481379,4.011132433392586,10.736633050133467,0.32226117665043874,1,6,3.46,140
23453730#4,7354.948643034305,135.888384579961,0.7945333075197776,3.192287598409167,9.102578527063688,1.37104008088418,1,6,12.48,140
23453731#1,3580.654553924002,28.69256166291,0.21271623192717679,1.324245952283028,12.514240773720644,6.3359816575133765,1,12,79.29,140
23642656#1,3498.154653235488,13.187520781545837,0.14054506172835113,1.2306884021329916,14.704670132012055,17.299265996196333,1,11,254.38,140
23642658#0,4671.530406474893,55.830512197615796,0.3633260587873031,1.8547781915609176,11.88882769858829,10.881644791215347,2,10,129.37,140
35013311#2,3261.8407956595743,26.739254260964458,0.19581844275688115,1.1893690742617278,11.8975336985102,17.70114759383881,1,11,210.6,140
38128478#1,6580.12317749186,76.12571682891617,0.5128971113653086,2.385753650794548,27.503564229432023,33.3458599165327,1,11,917.13,140
4339351#0,7405.308470317067,146.56239001799386,0.8444890167335404,3.2399948980335274,8.18075321186334,17.372483476693116,1,9,142.12,140
4339352#0,5997.565553112426,59.24181771908593,0.4127428086168651,2.383114180770268,15.800879771568827,3.2093149706286983,1,8,50.71,140
438251112#2,2681.670090067752,29.735704854593163,0.19495543942706509,0.9605491784369667,10.133666547340841,14.713331971548351,1,12,149.1,140
438251112#4,4638.850129821725,110.58484418691361,0.6122568207654754,1.9821032683193733,6.371531261643403,7.437772499883606,1,11,47.39,140
438493999#0,7775.9009635166385,115.9856845778123,0.7144711078137095,3.3070317799153464,12.387659124424681,13.72817885057021,1,12,170.06,140
438493999#2,5944.113134619999,69.12950784964708,0.46647400124197486,2.0623818058505745,28.563990222948174,22.28330128360844,1,12,636.5,140
72704246#10,2645.6468221973905,44.128338805772344,0.25968972590695716,0.9832301824358041,8.59713842620842,8.081758901100146,1,11,69.48,140
8314670#13,9461.205918742693,126.63898655249992,0.8124212131047106,3.788882881551565,25.54207665790228,3.6441829396515666,1,12,93.08,140
95181562#4,7576.67336898481,137.93606763966304,0.8093514287684902,3.2903808397434324,17.43820828474947,29.396368688193164,2,11,512.62,140
-106463678,4661.146571466784,21.825387801154996,0.210611694136054,1.6769102753240546,18.930061018912383,3.2625357064775264,1,11,61.76,160
-134771967#5,7767.618680901638,86.79372626781647,0.5872890881749897,3.027686350791377,23.864901130270017,16.1039845881671,1,12,384.32,160
-134772098#2,7324.602065618359,94.43821035880438,0.6154125224654189,2.7251860437034297,28.043055382697396,12.387737186952178,1,10,347.39,160
-134816231#3,4361.508668424448,23.811965964495887,0.2108980090948219,1.6011921161581333,18.23674696965393,8.059551423539281,2,12,146.98,160
-167098978#1,4710.17552161995,43.16549719509055,0.30694761137565546,1.8242639126018787,13.83125473236571,22.198275278781253,1,12,307.03,160
-18641532#0,7349.052615733097,104.56632105986805,0.6519181442136834,3.0963851696164983,12.754607648612,22.87957482030087,1,13,291.82,160
-18641975#0,5169.317759676748,49.70412921057151,0.34825812900584274,2.0286717370307694,14.32421839202274,21.15159038406813,1,11,302.98,160
-18642077#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,242669.99999999997,1,12,242.67,160
-18642077#3,3719.1274419253486,0.369042922228415,0.09096743484042744,1.1786458478063333,21.208491878081016,7.601200543948653,1,11,161.21,160
-18642077#4,7515.206295256074,120.59873372841354,0.7288728116459328,3.216197728908145,11.117091030221994,12.764130437921443,1,13,141.9,160
-18750836#0,3897.321200191904,39.93041807150302,0.2716794493719316,1.489583488903863,11.883612419731916,6.244734124514144,1,12,74.21,160
-23453729#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,11.087444367365908,19.16041181007254,2,10,212.44,160
-23642656#1,2402.2545319828655,0.0,0.03642383207128335,0.7381030271882554,13.715983377594348,18.451465930865528,1,11,253.08,160
-35032911,3291.397907146674,28.64943977487952,0.20523428818360248,1.207538602407065,11.73072687378804,12.240503213901228,1,8,143.59,160
-35193878#3,5338.7888187757335,48.03254406582414,0.34515075004816453,2.0845941275743507,15.298139589690392,21.926195537269805,1,10,335.43,160
-38128493#1,3930.7184035703867,44.51890485492836,0.29335927792935285,1.5177809073833777,11.392953612513812,29.458559335426514,1,13,335.62,160
-4020913#2,9156.822932994603,144.1677679623661,0.8702838158121278,3.716349623697349,10.056905690658507,8.151612685017842,2,11,81.98,160
-4339351#1,13197.36968157456,198.610043204146,1.227511827097424,5.7168766680948115,18.42743948401961,1.7115779990677316,1,11,31.54,160
-4339351#2,7533.759768146968,147.96674913155638,0.8540612524318512,3.2976120184627713,8.295678335346679,4.619272644254305,1,11,38.32,160
-4339410#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,7740.0,1,12,7.74,160
-5002813#1,3444.3319920385493,17.91485998877377,0.16047274394943098,1.2302259487242246,13.699893390280238,9.88985798211591,1,11,135.49,160
-5002830#3,3514.6303927510717,14.274113019500826,0.14586290851336645,1.241856494571331,14.567415163943057,2.2996530010978513,1,10,33.5,160
-5002830#6,8215.201670666553,126.32018184027282,0.7724259290072005,3.518720461827903,12.213253989400487,2.272940530352686,1,10,27.76,160
-5002841#4,10666.050193898627,162.83754156678378,1.000048368584302,4.622247992670654,14.330286541658143,8.564378642619873,1,11,122.73,160
-501468589#0,2563.280308752231,39.929492109639305,0.23849797167338324,0.9381109691367033,8.838025804987854,16.011494322650314,1,11,141.51,160
-54399802#1,3430.8293845558574,23.123899984965245,0.18369095573164684,1.2447205415504492,12.865510704983224,8.874890598456728,1,11,114.18,160
-54399802#4,9582.58043749546,162.85490951979207,0.9726783604088387,4.190788532541189,11.153816300246536,4.436149804520837,1,10,49.48,160
-71435314#4,4087.7847115673053,151.94800453792038,0.7883556189680181,1.8236221180712893,2.5883170952554795,6.007764670141832,1,11,15.55,160
-8314670#12,5089.38991418836,35.574516706267524,0.2887885956425763,1.7326701967954592,25.243957926017675,11.647143481290959,1,14,294.02,160
-8314670#7,11992.370045603251,210.3658174722255,1.2629349439347146,4.866034849670059,30.895673785130416,2.8761308336562923,1,12,88.86,160
-95181608#2,5309.6277380254905,34.25629365154189,0.283670876947893,1.9694005003002102,19.498237879159923,10.366064936361742,1,12,202.12,160
-95181608#5,8057.704424470076,89.7130317258519,0.6054395218960915,3.232519791650932,22.857389486773563,28.584191575248216,2,11,653.36,160
103046586#3,5337.894638665633,55.552009207135846,0.389364304470752,1.7802416003172294,28.384784323433493,3.7752620833385166,1,12,107.16,160
107479761#0,5505.856331932619,46.02495465737137,0.34724608612985247,1.9175936488419447,25.760092665842855,19.48168457737882,1,11,501.85,160
107754554#1,6940.167144364655,67.55027549561444,0.47593781623006637,2.7337421322453603,19.71166200719475,11.015813883210049,1,11,217.14,160
134771967#2,7016.514745962805,78.96524008277076,0.535263199821551,2.6202496221516083,26.215084150639022,8.254407987270383,1,12,216.39,160
134771967#5,4276.650662219172,16.51097177507975,0.18105669266480792,1.3661205851976828,24.493518719718498,15.652712229188696,1,12,383.39,160
134772006#2,3949.1438674570736,9.293968801756339,0.13534074076020672,1.3635488912996492,17.985236283155096,4.680505647781935,1,11,84.18,160
134772102,2362.042559044007,0.0,0.049958680405646154,0.734746624440591,13.090816115880452,1.3895237576466861,1,8,18.19,160
136577723#7,2403.9035473327644,0.0,0.029563064962203497,0.7325113266934838,12.390216941854234,7.9570842433728775,2,13,98.59,160
18642496#7,8191.416924078841,133.75296029707334,0.8055849256601539,3.5329385026420845,19.403722110885706,9.854294908332513,2,11,191.21,160
18750834#4,6292.967362591005,52.80232779243928,0.3827792748936706,2.282784875936612,11.642968081459355,8.018573902016405,2,12,93.36,160
18753818#4,3312.6362154558474,15.330775330964993,0.1454278742665048,1.168591817705215,13.679480032976274,1.6528406010678385,1,12,22.61,160
23453729#0,40804.65221237096,628.5692998080488,3.8741568122481174,17.341230101673638,23.897825508713336,8.835113467667453,3,10,211.14,160
23453731#3,2334.0826771476873,8.344391461330723,0.08898615263354794,0.7538896148873633,11.80668548934625,12.841876760146965,1,12,151.62,160
23642655#1,3151.596140539927,8.121901567312745,0.10875963880871246,1.0763976822863455,14.331390318986907,24.76451984772185,1,10,354.91,160
35013311#10,4250.836903450939,19.92478303013276,0.19061106468763467,1.539083262260173,16.612704316843885,19.055296113290524,1,12,316.56,160
35013311#3,5517.840589224831,146.741975461506,0.7991728962532089,2.4340004284875225,8.327647640562994,39.38206972189185,2,11,327.96,160
38127863#9,9635.637403332876,164.6435080806824,0.9821370516088334,4.217937212574923,11.070829169941133,8.864737996903067,1,12,98.14,160
38128493#0,2318.8983981395945,0.0,0.030335111270068136,0.702112438913771,13.27330700401352,28.912161821011182,3,11,383.76,160
4020913#0,9794.494802243076,151.727402356677,0.9275375248402621,4.238600526120661,13.221641619016667,6.015894417044079,1,11,79.54,160
42987648,4631.597557922133,26.869158916813184,0.23797353362434467,1.5120338765578727,25.449309427993207,1.4782326454257153,1,12,37.62,160
42987649,8427.795639639644,111.20590016527336,0.7179094827953746,3.2705329018478952,26.91893693932546,1.9993360109765403,1,10,53.82,160
438251112#5,4398.872048732053,59.390566776468,0.3726816324541164,1.7545240583826833,10.771076378854492,18.860696262336326,1,12,203.15,160
5002841#0,6206.164791151295,54.00795610215201,0.39892065361932694,2.2976895819512566,23.567019549808485,10.911859238564166,1,12,257.16,160
54357911#1,5427.848637418072,75.68257077784841,0.4724751038730792,2.2252854290412336,10.634823242146872,10.279437420901727,2,12,109.32,160
586899847#0,2693.1061864323437,0.0,0.006056980172809546,0.8043330258145945,16.600716091080468,5.428681480097193,1,12,90.12,160
62380119#1,3405.6112866236904,11.97140189540112,0.1326705610347339,1.1901521039755902,14.57800053867398,10.923994657396648,1,12,159.25,160
64678704#1,5554.273212302932,109.14852025878288,0.6281216668284977,2.368221941414297,8.116731878323481,19.776432486169,1,13,160.52,160
66110570#2,4380.976934332828,37.79306110092038,0.27424975811587454,1.6745620530907925,13.605060180231074,6.192548866665069,1,12,84.25,160
72704246#13,3101.654340549868,50.4632417894211,0.29984107864738124,1.1907620125138059,8.891631475288905,10.413162112860912,1,11,92.59,160
8314670#12,10186.347412024707,153.35226506837998,0.9548129541207556,4.075565376035323,28.042320443568986,10.506619828159343,1,14,294.63,160
8314670#18,9587.831038099537,140.98713279414105,0.8737344327585571,4.114979837999946,14.269474169019256,16.12953618849565,1,12,230.16,160
83500572#0,3483.3136009969353,37.526616546204075,0.2503811295863142,1.3134905896637055,11.12455418517026,7.141859231169184,1,11,79.45,160
95181562#4,4391.403384397035,15.469633259969049,0.17774608992744362,1.456905562710367,21.653321713624837,23.67396590599982,2,11,512.62,160
-134772077#0,3360.9871883614705,34.85393979381991,0.23517139237111837,1.2552999595967134,11.142971896978395,6.273909747448728,1,10,69.91,180
-134772102,9952.445617519421,163.54646029330678,0.9850960678136358,4.343349384938617,12.01995956768479,1.5133162385090824,1,8,18.19,180
-134816231#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.12667563384662925,834.8882637370297,3,10,105.76,180
-136577727#1,6088.920386553841,66.5714245160218,0.448026491839023,2.4533897517758687,14.696395903334466,5.103972463274549,1,12,75.01,180
-136580943#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,89650.0,1,12,89.65,180
